date,ew_7d_test,ew_7d_pred,ew_30d_test,ew_30d_pred,ew_180d_test,ew_180d_pred,ew_365d_test,ew_365d_pred
2020-02-18 00:00:00+00:00,0.7071551611782201,2.933684141130303,0.7071551611782201,2.7767429353817508,0.7071551611782201,2.9454196979988017,0.7071551611782201,2.902360922068006
2020-02-19 00:00:00+00:00,0.7449616445271854,2.9714906244792685,0.7449616445271854,2.8145494187307163,0.7449616445271854,2.983226181347767,0.7449616445271854,2.9401674054169717
2020-02-20 00:00:00+00:00,0.6846096057458123,3.0318426632606417,0.6846096057458123,2.8749014575120895,0.6846096057458123,3.0435782201291404,0.6846096057458123,3.000519444198345
2020-02-21 00:00:00+00:00,0.6904064821509478,3.026045786855506,0.6904064821509478,2.8691045811069538,0.6904064821509478,3.049375096534276,0.6904064821509478,3.0063163206034806
2020-02-22 00:00:00+00:00,0.6902036068226034,3.0262486621838502,0.6902036068226034,2.869307456435298,0.6902036068226034,3.049172221205932,0.6902036068226034,3.0061134452751364
2020-02-23 00:00:00+00:00,0.7082089087382302,3.044253964099477,0.7082089087382302,2.887312758350925,0.7082089087382302,3.0671775231215586,0.7082089087382302,3.024118747190763
2020-02-24 00:00:00+00:00,0.6914809148230825,3.060981958014625,0.6914809148230825,2.9040407522660727,0.6914809148230825,3.0839055170367065,0.6914809148230825,3.040846741105911
2020-02-25 00:00:00+00:00,0.6404058950878845,3.112056977749823,0.6404058950878845,2.9551157720012706,0.6404058950878845,3.1349805367719044,0.6404058950878845,3.091921760841109
2020-02-26 00:00:00+00:00,0.568403673496962,3.184059199340745,0.568403673496962,3.027117993592193,0.568403673496962,3.2069827583628268,0.568403673496962,3.1639239824320313
2020-02-27 00:00:00+00:00,0.5471633634252588,3.2052995094124483,0.5471633634252588,3.048358303663896,0.5471633634252588,3.22822306843453,0.5471633634252588,3.1851642925037345
2020-02-28 00:00:00+00:00,0.535976166790291,3.2164867060474163,0.535976166790291,3.059545500298864,0.535976166790291,3.239410265069498,0.535976166790291,3.1963514891387024
2020-02-29 00:00:00+00:00,0.5458050234778143,3.2263155627349396,0.5458050234778143,3.0693743569863874,0.5458050234778143,3.249239121757021,0.5458050234778143,3.2061803458262257
2020-03-01 00:00:00+00:00,0.5261582856391882,3.2459623005735656,0.5261582856391882,3.0890210948250134,0.5261582856391882,3.268885859595647,0.5261582856391882,3.2258270836648517
2020-03-02 00:00:00+00:00,0.5577891978897392,3.2775932128241165,0.5577891978897392,3.1206520070755643,0.5577891978897392,3.300516771846198,0.5577891978897392,3.2574579959154026
2020-03-03 00:00:00+00:00,0.5642967046658688,3.271085706047987,0.5642967046658688,3.127159513851694,0.5642967046658688,3.3070242786223276,0.5642967046658688,3.263965502691532
2020-03-04 00:00:00+00:00,0.5739577483927262,3.2807467497748446,0.5739577483927262,3.1368205575785515,0.5739577483927262,3.3166853223491852,0.5739577483927262,3.27362654641839
2020-03-05 00:00:00+00:00,0.6031075205644222,3.3098965219465404,0.6031075205644222,3.1659703297502473,0.6031075205644222,3.345835094520881,0.6031075205644222,3.3027763185900856
2020-03-06 00:00:00+00:00,0.6215778431538987,3.328366844536017,0.6215778431538987,3.184440652339724,0.6215778431538987,3.3643054171103577,0.6215778431538987,3.3212466411795623
2020-03-07 00:00:00+00:00,0.6412438527305561,3.3480328541126743,0.6412438527305561,3.204106661916381,0.6412438527305561,3.383971426687015,0.6412438527305561,3.3409126507562195
2020-03-08 00:00:00+00:00,0.5681649247841891,3.4211117820590413,0.5681649247841891,3.277185589862748,0.5681649247841891,3.457050354633382,0.5681649247841891,3.4139915787025865
2020-03-09 00:00:00+00:00,0.46627276016460534,3.523003946678625,0.46627276016460534,3.379077754482332,0.46627276016460534,3.5589425192529656,0.46627276016460534,3.51588374332217
2020-03-10 00:00:00+00:00,0.48368645367212293,3.5404176401861425,0.48368645367212293,3.3964914479898494,0.48368645367212293,3.576356212760483,0.48368645367212293,3.5332974368296877
2020-03-11 00:00:00+00:00,0.4769485640570108,3.5471555298012545,0.4769485640570108,3.3897535583747374,0.4769485640570108,3.583094102375595,0.4769485640570108,3.5400353264447997
2020-03-12 00:00:00+00:00,0.2612863496158881,3.762817744242377,0.2612863496158881,3.60541577281586,0.2612863496158881,3.7987563168167178,0.2612863496158881,3.7556975408859223
2020-03-13 00:00:00+00:00,0.050059073511091984,3.974045020347173,0.050059073511091984,3.816643048920656,0.050059073511091984,4.009983592921514,0.050059073511091984,3.9669248169907183
2020-03-14 00:00:00+00:00,0.060109510956568586,3.9639945829016967,0.060109510956568586,3.8266934863661324,0.060109510956568586,4.020034030366991,0.060109510956568586,3.9769752544361947
2020-03-15 00:00:00+00:00,0.051241385669312786,3.9728627081889525,0.051241385669312786,3.8178253610788766,0.051241385669312786,4.028902155654246,0.051241385669312786,3.9858433797234505
2020-03-16 00:00:00+00:00,-0.03354579744375931,4.057649891302025,-0.03354579744375931,3.902612544191949,-0.03354579744375931,4.113689338767318,-0.03354579744375931,4.070630562836523
2020-03-17 00:00:00+00:00,0.028858146400896588,4.12005383514668,0.028858146400896588,3.965016488036605,0.028858146400896588,4.176093282611974,0.028858146400896588,4.133034506681178
2020-03-18 00:00:00+00:00,0.006291040563003187,4.142620940984574,0.006291040563003187,3.942449382198711,0.006291040563003187,4.198660388449867,0.006291040563003187,4.155601612519072
2020-03-19 00:00:00+00:00,0.09838378122728468,4.234713681648855,0.09838378122728468,4.034542122862993,0.09838378122728468,4.290753129114148,0.09838378122728468,4.247694353183353
2020-03-20 00:00:00+00:00,0.21225370190503207,4.3485836023266025,0.21225370190503207,4.14841204354074,0.21225370190503207,4.404623049791896,0.21225370190503207,4.3615642738611005
2020-03-21 00:00:00+00:00,0.17199523372734915,4.388842070504285,0.17199523372734915,4.188670511718423,0.17199523372734915,4.444881517969579,0.17199523372734915,4.401822742038783
2020-03-22 00:00:00+00:00,0.16503939196959905,4.395797912262036,0.16503939196959905,4.181714669960673,0.16503939196959905,4.451837359727329,0.16503939196959905,4.408778583796534
2020-03-23 00:00:00+00:00,0.15698381728661326,4.403853486945022,0.15698381728661326,4.173659095277687,0.15698381728661326,4.459892934410315,0.15698381728661326,4.41683415847952
2020-03-24 00:00:00+00:00,0.22712559150645117,4.47399526116486,0.22712559150645117,4.243800869497525,0.22712559150645117,4.530034708630153,0.22712559150645117,4.486975932699358
2020-03-25 00:00:00+00:00,0.21869400738263728,4.482426845288674,0.21869400738263728,4.235369285373711,0.21869400738263728,4.538466292753967,0.21869400738263728,4.495407516823172
2020-03-26 00:00:00+00:00,0.22131328916133908,4.479807563509972,0.22131328916133908,4.237988567152413,0.22131328916133908,4.541085574532669,0.22131328916133908,4.498026798601874
2020-03-27 00:00:00+00:00,0.23523608617363728,4.49373036052227,0.23523608617363728,4.251911364164711,0.23523608617363728,4.555008371544967,0.23523608617363728,4.511949595614172
2020-03-28 00:00:00+00:00,0.1764980363149461,4.552468410380961,0.1764980363149461,4.310649414023402,0.1764980363149461,4.6137464214036585,0.1764980363149461,4.570687645472863
2020-03-29 00:00:00+00:00,0.153414559362298,4.575551887333609,0.153414559362298,4.33373289097605,0.153414559362298,4.636829898356306,0.153414559362298,4.593771122425511
2020-03-30 00:00:00+00:00,0.1750375633289901,4.597174891300301,0.1750375633289901,4.355355894942742,0.1750375633289901,4.658452902322998,0.1750375633289901,4.615394126392203
2020-03-31 00:00:00+00:00,0.193522941732969,4.6156602697042795,0.193522941732969,4.37384127334672,0.193522941732969,4.676938280726977,0.193522941732969,4.633879504796181
2020-04-01 00:00:00+00:00,0.1755174724164209,4.633665739020827,0.1755174724164209,4.391846742663268,0.1755174724164209,4.6949437500435245,0.1755174724164209,4.651884974112729
2020-04-02 00:00:00+00:00,0.2299285362587198,4.688076802863126,0.2299285362587198,4.4462578065055665,0.2299285362587198,4.749354813885823,0.2299285362587198,4.706296037955028
2020-04-03 00:00:00+00:00,0.2414211593221946,4.699569425926601,0.2414211593221946,4.4577504295690416,0.2414211593221946,4.760847436949298,0.2414211593221946,4.717788661018503
2020-04-04 00:00:00+00:00,0.2527642372982601,4.710912503902667,0.2527642372982601,4.469093507545107,0.2527642372982601,4.772190514925364,0.2527642372982601,4.729131738994568
2020-04-05 00:00:00+00:00,0.27717334688366246,4.735321613488069,0.27717334688366246,4.49350261713051,0.27717334688366246,4.796599624510766,0.27717334688366246,4.753540848579971
2020-04-06 00:00:00+00:00,0.3126534098924906,4.770801676496897,0.3126534098924906,4.528982680139338,0.3126534098924906,4.832079687519594,0.3126534098924906,4.789020911588799
2020-04-07 00:00:00+00:00,0.3750139975652946,4.833162264169701,0.3750139975652946,4.5913432678121415,0.3750139975652946,4.894440275192398,0.3750139975652946,4.851381499261603
2020-04-08 00:00:00+00:00,0.37719510141238927,4.835343368016796,0.37719510141238927,4.593524371659236,0.37719510141238927,4.896621379039493,0.37719510141238927,4.853562603108697
2020-04-09 00:00:00+00:00,0.3772726011085997,4.835265868320585,0.3772726011085997,4.593601871355447,0.3772726011085997,4.896543879343282,0.3772726011085997,4.853640102804908
2020-04-10 00:00:00+00:00,0.32927542801572274,4.883263041413462,0.32927542801572274,4.641599044448324,0.32927542801572274,4.9445410524361595,0.32927542801572274,4.9016372758977855
2020-04-11 00:00:00+00:00,0.3253705413200829,4.887167928109102,0.3253705413200829,4.645503931143964,0.3253705413200829,4.948445939131799,0.3253705413200829,4.9055421625934255
2020-04-12 00:00:00+00:00,0.3346143744343626,4.896411761223382,0.3346143744343626,4.636260098029685,0.3346143744343626,4.957689772246079,0.3346143744343626,4.914785995707705
2020-04-13 00:00:00+00:00,0.3022220803192699,4.928804055338475,0.3022220803192699,4.668652392144778,0.3022220803192699,4.990082066361172,0.3022220803192699,4.947178289822798
2020-04-14 00:00:00+00:00,0.30104881425428787,4.929977321403457,0.30104881425428787,4.66982565820976,0.30104881425428787,4.991255332426154,0.30104881425428787,4.946005023757816
2020-04-15 00:00:00+00:00,0.3033239953174844,4.92770214034026,0.3033239953174844,4.6675504771465635,0.3033239953174844,4.9889801513629575,0.3033239953174844,4.948280204821012
2020-04-16 00:00:00+00:00,0.32422149232240316,4.948599637345179,0.32422149232240316,4.688447974151482,0.32422149232240316,5.009877648367876,0.32422149232240316,4.969177701825931
2020-04-17 00:00:00+00:00,0.34172147988518253,4.966099624907958,0.34172147988518253,4.705947961714261,0.34172147988518253,5.027377635930655,0.34172147988518253,4.98667768938871
2020-04-18 00:00:00+00:00,0.36187538170639566,4.986253526729171,0.36187538170639566,4.726101863535474,0.36187538170639566,5.047531537751868,0.36187538170639566,5.006831591209923
2020-04-19 00:00:00+00:00,0.3694062943260539,4.993784439348829,0.3694062943260539,4.733632776155132,0.3694062943260539,5.055062450371526,0.3694062943260539,5.014362503829581
2020-04-20 00:00:00+00:00,0.3569850914263328,5.00620564224855,0.3569850914263328,4.746053979054853,0.3569850914263328,5.067483653271247,0.3569850914263328,5.026783706729302
2020-04-21 00:00:00+00:00,0.32502049056786375,5.038170243107019,0.32502049056786375,4.778018579913322,0.32502049056786375,5.099448254129716,0.32502049056786375,5.058748307587771
2020-04-22 00:00:00+00:00,0.32356138067056156,5.0396293530043215,0.32356138067056156,4.779477689810625,0.32356138067056156,5.100907364027019,0.32356138067056156,5.057289197690468
2020-04-23 00:00:00+00:00,0.366852949248858,5.082920921582618,0.366852949248858,4.822769258388921,0.366852949248858,5.144198932605315,0.366852949248858,5.100580766268765
2020-04-24 00:00:00+00:00,0.397315884591115,5.113383856924875,0.397315884591115,4.853232193731178,0.397315884591115,5.174661867947572,0.397315884591115,5.131043701611022
2020-04-25 00:00:00+00:00,0.4165329787502612,5.132600951084021,0.4165329787502612,4.8724492878903245,0.4165329787502612,5.1938789621067185,0.4165329787502612,5.150260795770168
2020-04-26 00:00:00+00:00,0.4308284888286733,5.1468964611624335,0.4308284888286733,4.886744797968737,0.4308284888286733,5.208174472185131,0.4308284888286733,5.16455630584858
2020-04-27 00:00:00+00:00,0.4464051698184196,5.16247314215218,0.4464051698184196,4.902321478958483,0.4464051698184196,5.223751153174877,0.4464051698184196,5.180132986838327
2020-04-28 00:00:00+00:00,0.457329673816261,5.173397646150022,0.457329673816261,4.913245982956325,0.457329673816261,5.234675657172719,0.457329673816261,5.191057490836169
2020-04-29 00:00:00+00:00,0.5136560743170883,5.2297240466508494,0.5136560743170883,4.969572383457153,0.5136560743170883,5.291002057673547,0.5136560743170883,5.247383891336996
2020-04-30 00:00:00+00:00,0.5412505963215604,5.257318568655322,0.5412505963215604,4.997166905461625,0.5412505963215604,5.318596579678019,0.5412505963215604,5.2749784133414686
2020-05-01 00:00:00+00:00,0.5215154865544935,5.277053678422388,0.5215154865544935,5.016902015228691,0.5215154865544935,5.338331689445085,0.5215154865544935,5.294713523108535
2020-05-02 00:00:00+00:00,0.5383323287313626,5.293870520599257,0.5383323287313626,5.03371885740556,0.5383323287313626,5.355148531621954,0.5383323287313626,5.311530365285404
2020-05-03 00:00:00+00:00,0.5530485758964035,5.308586767764298,0.5530485758964035,5.0484351045706015,0.5530485758964035,5.3698647787869955,0.5530485758964035,5.326246612450445
2020-05-04 00:00:00+00:00,0.5234545688763899,5.338180774784312,0.5234545688763899,5.078029111590615,0.5234545688763899,5.399458785807009,0.5234545688763899,5.355840619470459
2020-05-05 00:00:00+00:00,0.5309361916148065,5.345662397522728,0.5309361916148065,5.070547488852198,0.5309361916148065,5.406940408545426,0.5309361916148065,5.363322242208875
2020-05-06 00:00:00+00:00,0.5426922966322182,5.35741850254014,0.5426922966322182,5.08230359386961,0.5426922966322182,5.418696513562837,0.5426922966322182,5.375078347226287
2020-05-07 00:00:00+00:00,0.5459445256407416,5.354166273531617,0.5459445256407416,5.079051364861087,0.5459445256407416,5.42194874257136,0.5459445256407416,5.37833057623481
2020-05-08 00:00:00+00:00,0.5934372239574194,5.401658971848295,0.5934372239574194,5.126544063177764,0.5934372239574194,5.469441440888038,0.5934372239574194,5.425823274551488
2020-05-09 00:00:00+00:00,0.5953976922539959,5.399698503551718,0.5953976922539959,5.124583594881188,0.5953976922539959,5.471401909184614,0.5953976922539959,5.427783742848064
2020-05-10 00:00:00+00:00,0.4775402252192705,5.517555970586444,0.4775402252192705,5.242441061915914,0.4775402252192705,5.589259376219339,0.4775402252192705,5.545641209882789
2020-05-11 00:00:00+00:00,0.48588860846999526,5.525904353837169,0.48588860846999526,5.250789445166639,0.48588860846999526,5.597607759470065,0.48588860846999526,5.553989593133514
2020-05-12 00:00:00+00:00,0.49132718487043436,5.52046577743673,0.49132718487043436,5.256228021567078,0.49132718487043436,5.603046335870504,0.49132718487043436,5.559428169533954
2020-05-13 00:00:00+00:00,0.5206108154024209,5.549749407968717,0.5206108154024209,5.285511652099065,0.5206108154024209,5.632329966402491,0.5206108154024209,5.588711800065941
2020-05-14 00:00:00+00:00,0.5705507687934689,5.599689361359765,0.5705507687934689,5.335451605490113,0.5705507687934689,5.682269919793539,0.5705507687934689,5.638651753456989
2020-05-15 00:00:00+00:00,0.5645518513372945,5.605688278815939,0.5645518513372945,5.341450522946287,0.5645518513372945,5.688268837249713,0.5645518513372945,5.644650670913163
2020-05-16 00:00:00+00:00,0.5640009125070305,5.606239217646203,0.5640009125070305,5.342001461776551,0.5640009125070305,5.688819776079977,0.5640009125070305,5.644099732082899
2020-05-17 00:00:00+00:00,0.5804920269410591,5.6227303320802315,0.5804920269410591,5.35849257621058,0.5804920269410591,5.7053108905140055,0.5804920269410591,5.660590846516928
2020-05-18 00:00:00+00:00,0.6026686909244825,5.644906996063655,0.6026686909244825,5.3806692401940035,0.6026686909244825,5.727487554497429,0.6026686909244825,5.6827675105003514
2020-05-19 00:00:00+00:00,0.620375456670812,5.662613761809984,0.620375456670812,5.3983760059403325,0.620375456670812,5.745194320243758,0.620375456670812,5.7004742762466805
2020-05-20 00:00:00+00:00,0.6236365242495845,5.659352694231212,0.6236365242495845,5.39511493836156,0.6236365242495845,5.74845538782253,0.6236365242495845,5.7037353438254526
2020-05-21 00:00:00+00:00,0.6139353428113521,5.669053875669444,0.6139353428113521,5.404816119799793,0.6139353428113521,5.758156569260763,0.6139353428113521,5.713436525263685
2020-05-22 00:00:00+00:00,0.6090524586175288,5.673936759863268,0.6090524586175288,5.409699003993616,0.6090524586175288,5.763039453454586,0.6090524586175288,5.718319409457508
